ticker,date,open,high,low,close
TWCB,2021-09-13,9.67,9.67,9.61,9.66
TWCB,2021-09-14,9.69,9.69,9.59,9.69
TWCB,2021-09-15,9.69,9.69,9.69,9.69
TWCB,2021-09-16,9.69,9.69,9.66,9.66
TWCB,2021-09-17,9.68,9.73,9.68,9.73
TWCB,2021-09-20,9.72,9.72,9.7,9.7
TWCB,2021-09-21,9.64,9.66,9.62,9.62
TWCB,2021-09-22,9.63,9.66,9.63,9.66
TWCB,2021-09-23,9.66,9.66,9.66,9.66
TWCB,2021-09-24,9.66,9.66,9.66,9.66
TWCB,2021-09-27,9.66,9.66,9.64,9.66
TWCB,2021-09-28,9.65,9.69,9.65,9.67
TWCB,2021-09-29,9.63,9.64,9.63,9.64
TWCB,2021-09-30,9.68,9.7,9.68,9.68
TWCB,2021-10-01,9.68,9.68,9.68,9.68
TWCB,2021-10-04,9.71,9.76,9.71,9.74
TWCB,2021-10-05,9.7,9.71,9.7,9.7
TWCB,2021-10-06,9.7,9.7,9.7,9.7
TWCB,2021-10-07,9.69,9.75,9.69,9.73
TWCB,2021-10-08,9.69,9.72,9.69,9.72
TWCB,2021-10-11,9.68,9.68,9.68,9.68
TWCB,2021-10-12,9.72,9.72,9.72,9.72
TWCB,2021-10-13,9.67,9.67,9.67,9.67
TWCB,2021-10-14,9.76,9.76,9.73,9.73
TWCB,2021-10-15,9.73,9.73,9.73,9.73
TWCB,2021-10-18,9.7,9.73,9.67,9.68
TWCB,2021-10-19,9.68,9.71,9.68,9.68
TWCB,2021-10-20,9.7,9.72,9.7,9.7
TWCB,2021-10-21,9.7,9.7,9.7,9.7
TWCB,2021-10-22,9.7,9.7,9.7,9.7
TWCB,2021-10-25,9.72,9.74,9.72,9.73
TWCB,2021-10-26,9.75,9.75,9.73,9.74
TWCB,2021-10-27,9.74,9.78,9.74,9.78
TWCB,2021-10-28,9.78,9.78,9.78,9.78
TWCB,2021-10-29,9.73,9.78,9.73,9.78
TWCB,2021-11-01,9.76,9.76,9.76,9.76
TWCB,2021-11-02,9.76,9.76,9.76,9.76
TWCB,2021-11-03,9.76,9.77,9.75,9.76
TWCB,2021-11-04,9.76,9.76,9.76,9.76
TWCB,2021-11-05,9.78,9.8,9.78,9.8
TWCB,2021-11-08,9.8,9.8,9.8,9.8
TWCB,2021-11-09,9.78,9.78,9.78,9.78
TWCB,2021-11-10,9.78,9.78,9.78,9.78
TWCB,2021-11-11,9.78,9.78,9.78,9.78
TWCB,2021-11-12,9.75,9.75,9.75,9.75
TWCB,2021-11-15,9.78,9.79,9.78,9.78
TWCB,2021-11-16,9.78,9.78,9.78,9.78
TWCB,2021-11-17,9.78,9.83,9.78,9.83
TWCB,2021-11-18,9.78,9.78,9.78,9.78
TWCB,2021-11-19,9.75,9.8,9.74,9.8
TWCB,2021-11-22,9.8,9.8,9.8,9.8
TWCB,2021-11-23,9.8,9.83,9.8,9.83
TWCB,2021-11-24,9.83,9.83,9.83,9.83
TWCB,2021-11-26,9.72,9.81,9.72,9.81
TWCB,2021-11-29,9.81,9.81,9.81,9.81
TWCB,2021-11-30,9.81,9.81,9.81,9.81
TWCB,2021-12-01,9.81,9.81,9.81,9.81
TWCB,2021-12-02,9.81,9.81,9.81,9.81
TWCB,2021-12-03,9.81,9.81,9.81,9.81
TWCB,2021-12-06,9.8,9.8,9.79,9.8
TWCB,2021-12-07,9.8,9.8,9.8,9.8
TWCB,2021-12-08,9.8,9.8,9.8,9.8
TWCB,2021-12-09,9.79,9.79,9.79,9.79
TWCB,2021-12-10,9.78,9.79,9.78,9.79
TWCB,2021-12-13,9.79,9.79,9.79,9.79
TWCB,2021-12-14,9.76,9.76,9.76,9.76
TWCB,2021-12-15,9.78,9.78,9.76,9.78
TWCB,2021-12-16,9.78,9.78,9.78,9.78
TWCB,2021-12-17,9.78,9.78,9.78,9.78
TWCB,2021-12-20,9.78,9.78,9.78,9.78
TWCB,2021-12-21,9.74,9.74,9.73,9.73
TWCB,2021-12-22,9.73,9.73,9.73,9.73
TWCB,2021-12-23,9.73,9.73,9.73,9.73
TWCB,2021-12-27,9.73,9.73,9.73,9.73
TWCB,2021-12-28,9.73,9.73,9.73,9.73
TWCB,2021-12-29,9.73,9.73,9.73,9.73
TWCB,2021-12-30,9.73,9.73,9.73,9.73
TWCB,2021-12-31,9.73,9.73,9.73,9.73
TWCB,2022-01-03,9.73,9.73,9.73,9.73
TWCB,2022-01-04,9.73,9.73,9.73,9.73
TWCB,2022-01-05,9.73,9.73,9.73,9.73
TWCB,2022-01-06,9.73,9.73,9.73,9.73
TWCB,2022-01-07,9.72,9.72,9.72,9.72
TWCB,2022-01-10,9.72,9.72,9.72,9.72
TWCB,2022-01-11,9.72,9.72,9.72,9.72
TWCB,2022-01-12,9.72,9.72,9.72,9.72
TWCB,2022-01-13,9.72,9.72,9.72,9.72
TWCB,2022-01-14,9.72,9.72,9.72,9.72
TWCB,2022-01-18,9.72,9.72,9.72,9.72
TWCB,2022-01-19,9.7,9.71,9.7,9.7
TWCB,2022-01-20,9.7,9.7,9.68,9.68
TWCB,2022-01-21,9.7,9.7,9.64,9.65
TWCB,2022-01-24,9.62,9.66,9.62,9.62
TWCB,2022-01-25,9.62,9.62,9.6,9.61
TWCB,2022-01-26,9.61,9.61,9.61,9.61
TWCB,2022-01-27,9.7,9.7,9.59,9.61
TWCB,2022-01-28,9.61,9.61,9.61,9.61
TWCB,2022-01-31,9.61,9.61,9.61,9.61
TWCB,2022-02-01,9.66,9.74,9.66,9.74
TWCB,2022-02-02,9.75,9.75,9.68,9.68
TWCB,2022-02-03,9.68,9.75,9.68,9.75
TWCB,2022-02-04,9.75,9.75,9.75,9.75
TWCB,2022-02-07,9.75,9.75,9.75,9.75
